序号,城市,时间,AQI指数,空气质量级别,首要污染物
2525,佛山市,2014-03-30 02:00,87,良,PM2.5
2526,江门市,2014-03-30 02:00,110,轻度污染,PM2.5
2527,湛江市,2014-03-30 02:00,28,优,None
2528,茂名市,2014-03-30 02:00,16,优,None
2529,肇庆市,2014-03-30 02:00,115,轻度污染,PM2.5
2530,惠州市,2014-03-30 02:00,65,良,PM2.5
2531,梅州市,2014-03-30 02:00,47,优,None
2532,汕尾市,2014-03-30 02:00,50,优,None
2533,河源市,2014-03-30 02:00,58,良,PM2.5
2534,阳江市,2014-03-30 02:00,40,优,None
2535,清远市,2014-03-30 02:00,97,良,PM2.5
2536,东莞市,2014-03-30 02:00,119,轻度污染,PM2.5
2537,中山市,2014-03-30 02:00,62,良,PM2.5
2538,潮州市,2014-03-30 02:00,90,良,PM2.5
2539,揭阳市,2014-03-30 02:00,102,轻度污染,PM2.5
2540,云浮市,2014-03-30 02:00,12,优,None
2541,南宁市,2014-03-30 02:00,83,良,PM10
2542,柳州市,2014-03-30 02:00,93,良,PM10
2543,桂林市,2014-03-30 02:00,43,优,None
2544,北海市,2014-03-30 02:00,32,优,None
2545,海口市,2014-03-30 02:00,21,优,None
2546,三亚市,2014-03-30 02:00,18,优,None
2547,重庆市,2014-03-30 02:00,55,良,PM10
2548,成都市,2014-03-30 02:00,230,重度污染,PM2.5
2549,自贡市,2014-03-30 02:00,82,良,PM2.5
2550,攀枝花市,2014-03-30 02:00,74,良,PM2.5
2551,泸州市,2014-03-30 02:00,100,良,PM2.5
2552,德阳市,2014-03-30 02:00,207,重度污染,PM2.5
2553,绵阳市,2014-03-30 02:00,98,良,PM2.5
2554,南充市,2014-03-30 02:00,138,轻度污染,PM2.5
2555,宜宾市,2014-03-30 02:00,83,良,PM2.5
2556,贵阳市,2014-03-30 02:00,59,良,PM2.5
2557,遵义市,2014-03-30 02:00,66,良,PM10
2558,昆明市,2014-03-30 02:00,102,轻度污染,PM10
2559,曲靖市,2014-03-30 02:00,87,良,PM2.5
2560,玉溪市,2014-03-30 02:00,88,良,PM10
2561,拉萨市,2014-03-30 02:00,37,优,None
2562,西安市,2014-03-30 02:00,167,中度污染,PM10
2563,铜川市,2014-03-30 02:00,95,良,PM10
2564,宝鸡市,2014-03-30 02:00,148,轻度污染,PM10
2565,咸阳市,2014-03-30 02:00,109,轻度污染,PM10
2566,渭南市,2014-03-30 02:00,98,良,PM10
2567,延安市,2014-03-30 02:00,121,轻度污染,PM10
2568,兰州市,2014-03-30 02:00,108,轻度污染,PM10
2569,嘉峪关市,2014-03-30 02:00,71,良,PM10
2570,金昌市,2014-03-30 02:00,58,良,PM10
2571,西宁市,2014-03-30 02:00,85,良,PM10
2572,银川市,2014-03-30 02:00,79,良,PM10
2573,石嘴山市,2014-03-30 02:00,46,优,None
2574,乌鲁木齐市,2014-03-30 02:00,142,轻度污染,PM10
2575,克拉玛依市,2014-03-30 02:00,42,优,None
2576,库尔勒市,2014-03-30 02:00,186,中度污染,PM10
