3344,抚顺市,2015-01-07 15:00,34,优,None
3345,本溪市,2015-01-07 15:00,63,良,PM2.5
3346,丹东市,2015-01-07 15:00,39,优,None
3347,锦州市,2015-01-07 15:00,30,优,None
3348,营口市,2015-01-07 15:00,34,优,None
3349,阜新市,2015-01-07 15:00,18,优,None
3350,辽阳市,2015-01-07 15:00,47,优,None
3351,盘锦市,2015-01-07 15:00,29,优,None
3352,铁岭市,2015-01-07 15:00,50,优,None
3353,朝阳市,2015-01-07 15:00,60,良,PM10
3354,葫芦岛市,2015-01-07 15:00,53,良,PM10
3355,长春市,2015-01-07 15:00,57,良,PM2.5
3356,吉林市,2015-01-07 15:00,31,优,None
3357,四平市,2015-01-07 15:00,78,良,PM2.5
3358,辽源市,2015-01-07 15:00,38,优,None
3359,通化市,2015-01-07 15:00,83,良,PM2.5
3360,白山市,2015-01-07 15:00,107,轻度污染,PM2.5
3361,松原市,2015-01-07 15:00,40,优,None
3362,白城市,2015-01-07 15:00,54,良,PM10
3363,延边州,2015-01-07 15:00,25,优,None
3364,哈尔滨市,2015-01-07 15:00,65,良,PM2.5
3365,齐齐哈尔市,2015-01-07 15:00,21,优,None
3366,鸡西市,2015-01-07 15:00,18,优,None
3367,鹤岗市,2015-01-07 15:00,33,优,None
3368,双鸭山市,2015-01-07 15:00,38,优,None
3369,大庆市,2015-01-07 15:00,28,优,None
3370,伊春市,2015-01-07 15:00,38,优,None
3371,佳木斯市,2015-01-07 15:00,38,优,None
3372,七台河市,2015-01-07 15:00,53,良,PM10
3373,牡丹江市,2015-01-07 15:00,38,优,None
3374,黑河市,2015-01-07 15:00,24,优,None
3375,绥化市,2015-01-07 15:00,32,优,None
3376,大兴安岭地区,2015-01-07 15:00,19,优,None
3377,上海市,2015-01-07 15:00,65,良,PM10
3378,南京市,2015-01-07 15:00,77,良,PM10
3379,无锡市,2015-01-07 15:00,71,良,PM10
3380,江阴市,2015-01-07 15:00,70,良,PM10,PM2.5
3381,宜兴市,2015-01-07 15:00,57,良,PM10
3382,徐州市,2015-01-07 15:00,91,良,PM10
3383,常州市,2015-01-07 15:00,65,良,PM10
3384,溧阳市,2015-01-07 15:00,78,良,PM10
3385,金坛市,2015-01-07 15:00,59,良,PM2.5
3386,苏州市,2015-01-07 15:00,74,良,PM2.5
3387,常熟市,2015-01-07 15:00,65,良,PM10
3388,张家港市,2015-01-07 15:00,82,良,PM2.5
3389,昆山市,2015-01-07 15:00,63,良,PM10
3390,吴江市,2015-01-07 15:00,94,良,PM2.5
3391,太仓市,2015-01-07 15:00,58,良,PM10
3392,南通市,2015-01-07 15:00,70,良,PM2.5
3393,海门市,2015-01-07 15:00,67,良,PM2.5
3394,连云港市,2015-01-07 15:00,58,良,PM2.5
3395,淮安市,2015-01-07 15:00,92,良,PM10
3396,盐城市,2015-01-07 15:00,89,良,PM10
3397,扬州市,2015-01-07 15:00,93,良,PM10
3398,镇江市,2015-01-07 15:00,84,良,PM10
3399,句容市,2015-01-07 15:00,69,良,PM2.5
3400,泰州市,2015-01-07 15:00,87,良,PM2.5
3401,宿迁市,2015-01-07 15:00,103,轻度污染,PM2.5
3402,杭州市,2015-01-07 15:00,67,良,PM2.5
3403,富阳市,2015-01-07 15:00,78,良,PM10
3404,临安市,2015-01-07 15:00,74,良,PM10
3405,宁波市,2015-01-07 15:00,67,良,PM10,PM2.5
3406,温州市,2015-01-07 15:00,30,优,None
3407,嘉兴市,2015-01-07 15:00,60,良,PM10,PM2.5
3408,湖州市,2015-01-07 15:00,62,良,PM2.5
3409,诸暨市,2015-01-07 15:00,88,良,PM2.5
3410,金华市,2015-01-07 15:00,108,轻度污染,PM2.5
3411,义乌市,2015-01-07 15:00,94,良,PM2.5
3412,衢州市,2015-01-07 15:00,60,良,PM2.5
3413,舟山市,2015-01-07 15:00,51,良,PM10
3414,台州市,2015-01-07 15:00,59,良,PM2.5
3415,丽水市,2015-01-07 15:00,67,良,PM2.5
3416,绍兴市,2015-01-07 15:00,84,良,PM2.5
3417,合肥市,2015-01-07 15:00,112,轻度污染,PM2.5
3418,芜湖市,2015-01-07 15:00,57,良,PM2.5
3419,蚌埠市,2015-01-07 15:00,80,良,PM2.5
3420,淮南市,2015-01-07 15:00,59,良,PM10
3421,马鞍山市,2015-01-07 15:00,79,良,PM2.5
3422,淮北市,2015-01-07 15:00,78,良,PM2.5
3423,铜陵市,2015-01-07 15:00,58,良,PM10,PM2.5
3424,安庆市,2015-01-07 15:00,63,良,PM2.5
3425,黄山市,2015-01-07 15:00,57,良,PM10
3426,滁州市,2015-01-07 15:00,77,良,PM2.5
3427,阜阳市,2015-01-07 15:00,84,良,PM2.5
3428,宿州市,2015-01-07 15:00,64,良,PM2.5
3429,六安市,2015-01-07 15:00,79,良,PM2.5
3430,亳州市,2015-01-07 15:00,72,良,PM2.5
3431,池州市,2015-01-07 15:00,65,良,PM2.5
3432,宣城市,2015-01-07 15:00,69,良,PM2.5
3433,福州市,2015-01-07 15:00,49,优,None
3434,厦门市,2015-01-07 15:00,50,优,None
3435,莆田市,2015-01-07 15:00,48,优,None
3436,三明市,2015-01-07 15:00,30,优,None
3437,泉州市,2015-01-07 15:00,48,优,None
3438,漳州市,2015-01-07 15:00,65,良,PM2.5
3439,南平市,2015-01-07 15:00,46,优,None
3440,龙岩市,2015-01-07 15:00,39,优,None
3441,宁德市,2015-01-07 15:00,49,优,None
3442,南昌市,2015-01-07 15:00,70,良,PM2.5
3443,景德镇市,2015-01-07 15:00,72,良,PM2.5
3444,萍乡市,2015-01-07 15:00,224,重度污染,PM2.5
3445,九江市,2015-01-07 15:00,77,良,PM10
3446,新余市,2015-01-07 15:00,68,良,PM2.5
3447,鹰潭市,2015-01-07 15:00,49,优,None
3448,赣州市,2015-01-07 15:00,49,优,None
3449,吉安市,2015-01-07 15:00,59,良,PM10
3450,宜春市,2015-01-07 15:00,94,良,PM2.5
3451,抚州市,2015-01-07 15:00,43,优,None
3452,上饶市,2015-01-07 15:00,39,优,None
3453,济南市,2015-01-07 15:00,77,良,PM10
3454,章丘市,2015-01-07 15:00,57,良,PM10
3455,青岛市,2015-01-07 15:00,82,良,PM2.5
3456,胶州市,2015-01-07 15:00,55,良,PM10
3457,即墨市,2015-01-07 15:00,59,良,PM2.5
3458,平度市,2015-01-07 15:00,87,良,PM2.5
3459,胶南市,2015-01-07 15:00,93,良,PM2.5
3460,莱西市,2015-01-07 15:00,88,良,PM2.5
3461,淄博市,2015-01-07 15:00,100,良,PM2.5
3462,枣庄市,2015-01-07 15:00,105,轻度污染,PM2.5
3463,东营市,2015-01-07 15:00,93,良,PM2.5
3464,烟台市,2015-01-07 15:00,28,优,None
3465,莱州市,2015-01-07 15:00,67,良,PM10
3466,蓬莱市,2015-01-07 15:00,24,优,None
3467,招远市,2015-01-07 15:00,55,良,PM10
3468,潍坊市,2015-01-07 15:00,77,良,PM10
3469,寿光市,2015-01-07 15:00,122,轻度污染,PM2.5
3470,济宁市,2015-01-07 15:00,78,良,PM2.5
3471,泰安市,2015-01-07 15:00,98,良,PM2.5
3472,威海市,2015-01-07 15:00,26,优,None
3473,文登市,2015-01-07 15:00,20,优,None
3474,荣成市,2015-01-07 15:00,30,优,None
3475,乳山市,2015-01-07 15:00,40,优,None
3476,日照市,2015-01-07 15:00,54,良,PM10
3477,莱芜市,2015-01-07 15:00,67,良,PM2.5
3478,临沂市,2015-01-07 15:00,58,良,PM2.5
3479,德州市,2015-01-07 15:00,77,良,PM2.5
3480,聊城市,2015-01-07 15:00,54,良,PM10
3481,滨州市,2015-01-07 15:00,58,良,PM10,PM2.5
3482,菏泽市,2015-01-07 15:00,122,轻度污染,PM2.5
3483,郑州市,2015-01-07 15:00,158,中度污染,PM2.5
3484,开封市,2015-01-07 15:00,168,中度污染,PM2.5
3485,洛阳市,2015-01-07 15:00,75,良,PM10
3486,平顶山市,2015-01-07 15:00,93,良,PM2.5
3487,安阳市,2015-01-07 15:00,122,轻度污染,PM2.5
3488,鹤壁市,2015-01-07 15:00,79,良,PM10
3489,新乡市,2015-01-07 15:00,98,良,PM2.5
3490,焦作市,2015-01-07 15:00,134,轻度污染,PM10
3491,濮阳市,2015-01-07 15:00,139,轻度污染,PM2.5
3492,许昌市,2015-01-07 15:00,99,良,PM2.5
3493,漯河市,2015-01-07 15:00,82,良,PM2.5
3494,三门峡市,2015-01-07 15:00,80,良,PM10
3495,南阳市,2015-01-07 15:00,117,轻度污染,PM2.5
3496,商丘市,2015-01-07 15:00,102,轻度污染,PM2.5
3497,信阳市,2015-01-07 15:00,98,良,PM2.5
3498,周口市,2015-01-07 15:00,115,轻度污染,PM2.5
3499,驻马店市,2015-01-07 15:00,102,轻度污染,PM2.5
3500,武汉市,2015-01-07 15:00,144,轻度污染,PM2.5
3501,黄石市,2015-01-07 15:00,125,轻度污染,PM2.5
3502,十堰市,2015-01-07 15:00,97,良,PM2.5
3503,宜昌市,2015-01-07 15:00,200,中度污染,PM2.5
3504,襄樊市,2015-01-07 15:00,139,轻度污染,PM2.5
3505,鄂州市,2015-01-07 15:00,127,轻度污染,PM2.5
3506,荆门市,2015-01-07 15:00,127,轻度污染,PM2.5
3507,孝感市,2015-01-07 15:00,185,中度污染,PM2.5
3508,荆州市,2015-01-07 15:00,140,轻度污染,PM2.5
3509,黄冈市,2015-01-07 15:00,73,良,PM10
3510,咸宁市,2015-01-07 15:00,162,中度污染,PM2.5
3511,随州市,2015-01-07 15:00,129,轻度污染,PM2.5
3512,恩施州,2015-01-07 15:00,60,良,PM2.5
3513,长沙市,2015-01-07 15:00,142,轻度污染,PM2.5
3514,株洲市,2015-01-07 15:00,117,轻度污染,PM2.5
3515,湘潭市,2015-01-07 15:00,118,轻度污染,PM2.5
3516,衡阳市,2015-01-07 15:00,99,良,PM2.5
3517,邵阳市,2015-01-07 15:00,102,轻度污染,PM2.5
3518,岳阳市,2015-01-07 15:00,107,轻度污染,PM10
3519,常德市,2015-01-07 15:00,99,良,PM2.5
3520,张家界市,2015-01-07 15:00,103,轻度污染,PM2.5
3521,益阳市,2015-01-07 15:00,166,中度污染,PM2.5
3522,郴州市,2015-01-07 15:00,102,轻度污染,CO
3523,永州市,2015-01-07 15:00,93,良,PM2.5
3524,怀化市,2015-01-07 15:00,95,良,PM2.5
3525,娄底市,2015-01-07 15:00,115,轻度污染,PM2.5
3526,湘西州,2015-01-07 15:00,95,良,PM2.5
3527,广州市,2015-01-07 15:00,49,优,None
3528,韶关市,2015-01-07 15:00,35,优,None
3529,深圳市,2015-01-07 15:00,58,良,PM2.5
3530,珠海市,2015-01-07 15:00,83,良,PM2.5
3531,汕头市,2015-01-07 15:00,62,良,PM2.5
3532,佛山市,2015-01-07 15:00,52,良,PM10
3533,江门市,2015-01-07 15:00,75,良,PM2.5
3534,湛江市,2015-01-07 15:00,98,良,PM2.5
3535,茂名市,2015-01-07 15:00,98,良,PM2.5
3536,肇庆市,2015-01-07 15:00,53,良,PM10
3537,惠州市,2015-01-07 15:00,45,优,None
3538,梅州市,2015-01-07 15:00,43,优,None
3539,汕尾市,2015-01-07 15:00,47,优,None
3540,河源市,2015-01-07 15:00,34,优,None
3541,阳江市,2015-01-07 15:00,79,良,PM2.5
3542,清远市,2015-01-07 15:00,30,优,None
3543,东莞市,2015-01-07 15:00,54,良,PM2.5
3544,中山市,2015-01-07 15:00,67,良,PM2.5
3545,潮州市,2015-01-07 15:00,40,优,None
3546,揭阳市,2015-01-07 15:00,63,良,PM10
3547,云浮市,2015-01-07 15:00,44,优,None
3548,南宁市,2015-01-07 15:00,84,良,PM2.5
3549,柳州市,2015-01-07 15:00,53,良,PM2.5
3550,桂林市,2015-01-07 15:00,82,良,PM2.5
3551,梧州市,2015-01-07 15:00,73,良,PM2.5
3552,北海市,2015-01-07 15:00,119,轻度污染,PM2.5
3553,防城港市,2015-01-07 15:00,99,良,PM2.5
3554,钦州市,2015-01-07 15:00,85,良,PM2.5
3555,贵港市,2015-01-07 15:00,68,良,PM2.5
3556,玉林市,2015-01-07 15:00,99,良,PM2.5
3557,百色市,2015-01-07 15:00,50,优,None
3558,贺州市,2015-01-07 15:00,50,优,None
3559,河池市,2015-01-07 15:00,60,良,PM2.5
3560,来宾市,2015-01-07 15:00,62,良,PM2.5
3561,崇左市,2015-01-07 15:00,52,良,PM2.5
3562,海口市,2015-01-07 15:00,87,良,PM2.5
3563,三亚市,2015-01-07 15:00,32,优,None
3564,重庆市,2015-01-07 15:00,93,良,PM2.5
3565,成都市,2015-01-07 15:00,85,良,PM2.5
3566,自贡市,2015-01-07 15:00,84,良,PM2.5
3567,攀枝花市,2015-01-07 15:00,64,良,PM10
3568,泸州市,2015-01-07 15:00,79,良,PM2.5
3569,德阳市,2015-01-07 15:00,84,良,PM2.5
3570,绵阳市,2015-01-07 15:00,50,优,None
3571,广元市,2015-01-07 15:00,38,优,None
3572,遂宁市,2015-01-07 15:00,55,良,PM10
3573,内江市,2015-01-07 15:00,74,良,PM2.5
3574,乐山市,2015-01-07 15:00,110,轻度污染,PM2.5
3575,南充市,2015-01-07 15:00,99,良,PM2.5
3576,眉山市,2015-01-07 15:00,90,良,PM2.5
3577,宜宾市,2015-01-07 15:00,98,良,PM2.5
3578,广安市,2015-01-07 15:00,93,良,PM2.5
3579,达州市,2015-01-07 15:00,95,良,PM2.5
3580,雅安市,2015-01-07 15:00,82,良,PM2.5
3581,巴中市,2015-01-07 15:00,103,轻度污染,PM2.5
3582,资阳市,2015-01-07 15:00,61,良,PM10
3583,阿坝州,2015-01-07 15:00,23,优,None
3584,甘孜州,2015-01-07 15:00,20,优,None
3585,凉山州,2015-01-07 15:00,48,优,None
3586,贵阳市,2015-01-07 15:00,72,良,PM2.5
3587,六盘水市,2015-01-07 15:00,140,轻度污染,PM2.5
3588,遵义市,2015-01-07 15:00,97,良,PM2.5
3589,安顺市,2015-01-07 15:00,46,优,None
3590,铜仁地区,2015-01-07 15:00,77,良,PM2.5
3591,黔西南州,2015-01-07 15:00,65,良,PM2.5
3592,毕节市,2015-01-07 15:00,78,良,PM2.5
3593,黔东南州,2015-01-07 15:00,49,优,None
3594,黔南州,2015-01-07 15:00,46,优,None
3595,昆明市,2015-01-07 15:00,46,优,None
3596,曲靖市,2015-01-07 15:00,74,良,PM2.5
3597,玉溪市,2015-01-07 15:00,30,优,None
3598,保山市,2015-01-07 15:00,107,轻度污染,PM2.5
3599,昭通市,2015-01-07 15:00,73,良,PM10
3600,丽江市,2015-01-07 15:00,24,优,None
3601,思茅市,2015-01-07 15:00,25,优,None
3602,临沧市,2015-01-07 15:00,51,良,PM10
3603,楚雄州,2015-01-07 15:00,18,优,None
3604,红河州,2015-01-07 15:00,55,良,PM10
3605,文山州,2015-01-07 15:00,87,良,PM2.5
3606,西双版纳州,2015-01-07 15:00,44,优,None
3607,大理州,2015-01-07 15:00,40,优,None
3608,德宏州,2015-01-07 15:00,122,轻度污染,PM2.5
3609,怒江州,2015-01-07 15:00,40,优,None
3610,迪庆州,2015-01-07 15:00,34,优,None
3611,拉萨市,2015-01-07 15:00,44,优,None
3612,昌都地区,2015-01-07 15:00,62,良,PM10
3613,山南地区,2015-01-07 15:00,14,优,None
3614,日喀则地区,2015-01-07 15:00,29,优,None
3615,那曲地区,2015-01-07 15:00,55,良,PM2.5
3616,阿里地区,2015-01-07 15:00,26,优,None
3617,林芝地区,2015-01-07 15:00,30,优,None
3618,西安市,2015-01-07 15:00,102,轻度污染,PM2.5
3619,铜川市,2015-01-07 15:00,68,良,PM10
3620,宝鸡市,2015-01-07 15:00,59,良,PM10
3621,咸阳市,2015-01-07 15:00,80,良,PM2.5
3622,渭南市,2015-01-07 15:00,84,良,PM2.5
3623,延安市,2015-01-07 15:00,57,良,PM10
3624,汉中市,2015-01-07 15:00,118,轻度污染,PM2.5
3625,榆林市,2015-01-07 15:00,33,优,None
3626,安康市,2015-01-07 15:00,67,良,PM2.5
3627,商洛市,2015-01-07 15:00,38,优,None
3628,兰州市,2015-01-07 15:00,63,良,PM2.5
3629,嘉峪关市,2015-01-07 15:00,148,轻度污染,PM10
3630,金昌市,2015-01-07 15:00,228,重度污染,PM10
3631,白银市,2015-01-07 15:00,139,轻度污染,PM10
3632,天水市,2015-01-07 15:00,110,轻度污染,PM2.5
3633,武威市,2015-01-07 15:00,128,轻度污染,PM10
3634,张掖市,2015-01-07 15:00,167,中度污染,PM10
3635,平凉市,2015-01-07 15:00,86,良,PM10
3636,酒泉市,2015-01-07 15:00,139,轻度污染,PM10
3637,庆阳市,2015-01-07 15:00,72,良,PM2.5
3638,定西市,2015-01-07 15:00,55,良,PM2.5
3639,陇南市,2015-01-07 15:00,43,优,None
3640,临夏州,2015-01-07 15:00,150,轻度污染,PM2.5
3641,甘南州,2015-01-07 15:00,87,良,PM2.5
3642,西宁市,2015-01-07 15:00,104,轻度污染,PM2.5
3643,海东地区,2015-01-07 15:00,85,良,PM10
3644,海北州,2015-01-07 15:00,32,优,None
3645,黄南州,2015-01-07 15:00,44,优,None
3646,海南州,2015-01-07 15:00,31,优,None
3647,果洛州,2015-01-07 15:00,None,None,None
3648,玉树州,2015-01-07 15:00,150,轻度污染,PM10
3649,海西州,2015-01-07 15:00,55,良,PM10
3650,银川市,2015-01-07 15:00,166,中度污染,PM2.5
3651,石嘴山市,2015-01-07 15:00,132,轻度污染,PM2.5
3652,吴忠市,2015-01-07 15:00,164,中度污染,PM10
3653,固原市,2015-01-07 15:00,87,良,PM10
3654,中卫市,2015-01-07 15:00,126,轻度污染,PM10
3655,乌鲁木齐市,2015-01-07 15:00,225,重度污染,PM2.5
3656,克拉玛依市,2015-01-07 15:00,99,良,PM2.5
3657,吐鲁番地区,2015-01-07 15:00,166,中度污染,PM2.5
3658,哈密地区,2015-01-07 15:00,102,轻度污染,PM10
3659,昌吉州,2015-01-07 15:00,150,轻度污染,PM2.5
3660,博州,2015-01-07 15:00,119,轻度污染,PM2.5
3661,库尔勒市,2015-01-07 15:00,158,中度污染,PM2.5
3662,阿克苏地区,2015-01-07 15:00,87,良,PM10
3663,克州,2015-01-07 15:00,86,良,PM10
3664,喀什地区,2015-01-07 15:00,168,中度污染,PM2.5
3665,和田地区,2015-01-07 15:00,90,良,PM10
3666,伊犁哈萨克州,2015-01-07 15:00,49,优,None
3667,塔城地区,2015-01-07 15:00,52,良,PM2.5
3668,阿勒泰地区,2015-01-07 15:00,43,优,None
3669,石河子市,2015-01-07 15:00,318,严重污染,PM2.5
3670,五家渠市,2015-01-07 15:00,334,严重污染,PM2.5
3671,北京市,2015-01-07 14:00,67,良,PM2.5
3672,天津市,2015-01-07 14:00,64,良,PM10
3673,石家庄市,2015-01-07 14:00,203,重度污染,PM2.5
3674,唐山市,2015-01-07 14:00,63,良,PM10
3675,秦皇岛市,2015-01-07 14:00,63,良,PM10
3676,邯郸市,2015-01-07 14:00,103,轻度污染,PM2.5
3677,邢台市,2015-01-07 14:00,216,重度污染,PM2.5
3678,保定市,2015-01-07 14:00,115,轻度污染,PM2.5
3679,承德市,2015-01-07 14:00,57,良,PM10
3680,沧州市,2015-01-07 14:00,99,良,PM2.5
3681,廊坊市,2015-01-07 14:00,84,良,PM2.5
3682,衡水市,2015-01-07 14:00,89,良,PM2.5
3683,张家口市,2015-01-07 14:00,36,优,None
3684,太原市,2015-01-07 14:00,94,良,PM2.5
3685,大同市,2015-01-07 14:00,104,轻度污染,PM2.5
3686,阳泉市,2015-01-07 14:00,107,轻度污染,PM2.5
3687,长治市,2015-01-07 14:00,89,良,PM2.5
3688,晋城市,2015-01-07 14:00,80,良,PM2.5
3689,朔州市,2015-01-07 14:00,94,良,PM10
3690,晋中市,2015-01-07 14:00,130,轻度污染,PM2.5
3691,运城市,2015-01-07 14:00,78,良,PM2.5
3692,忻州市,2015-01-07 14:00,172,中度污染,PM2.5
3693,临汾市,2015-01-07 14:00,75,良,PM2.5
3694,吕梁市,2015-01-07 14:00,85,良,PM2.5
3695,呼和浩特市,2015-01-07 14:00,103,轻度污染,PM2.5
3696,包头市,2015-01-07 14:00,201,重度污染,PM2.5
3697,乌海市,2015-01-07 14:00,129,轻度污染,PM10
3698,赤峰市,2015-01-07 14:00,79,良,PM10
3699,通辽市,2015-01-07 14:00,40,优,None
3700,鄂尔多斯市,2015-01-07 14:00,55,良,PM10
3701,呼伦贝尔市,2015-01-07 14:00,52,良,PM10
3702,巴彦淖尔市,2015-01-07 14:00,82,良,PM10
3703,乌兰察布市,2015-01-07 14:00,77,良,PM2.5
3704,兴安盟,2015-01-07 14:00,31,优,None
3705,锡林郭勒盟,2015-01-07 14:00,24,优,None
3706,阿拉善盟,2015-01-07 14:00,81,良,PM10
3707,沈阳市,2015-01-07 14:00,48,优,None
3708,大连市,2015-01-07 14:00,33,优,None
3709,瓦房店市,2015-01-07 14:00,28,优,None
3710,鞍山市,2015-01-07 14:00,62,良,PM2.5
3711,抚顺市,2015-01-07 14:00,52,良,PM10
3712,本溪市,2015-01-07 14:00,53,良,PM10
3713,丹东市,2015-01-07 14:00,38,优,None
3714,锦州市,2015-01-07 14:00,19,优,None
3715,营口市,2015-01-07 14:00,34,优,None
3716,阜新市,2015-01-07 14:00,23,优,None
3717,辽阳市,2015-01-07 14:00,55,良,PM10
3718,盘锦市,2015-01-07 14:00,32,优,None
3719,铁岭市,2015-01-07 14:00,53,良,PM10
3720,朝阳市,2015-01-07 14:00,56,良,PM10
3721,葫芦岛市,2015-01-07 14:00,54,良,PM10
3722,长春市,2015-01-07 14:00,55,良,PM10
3723,吉林市,2015-01-07 14:00,27,优,None
3724,四平市,2015-01-07 14:00,102,轻度污染,PM2.5
3725,辽源市,2015-01-07 14:00,69,良,PM2.5
3726,通化市,2015-01-07 14:00,112,轻度污染,PM2.5
3727,白山市,2015-01-07 14:00,147,轻度污染,PM2.5
3728,松原市,2015-01-07 14:00,65,良,PM10
3729,白城市,2015-01-07 14:00,57,良,PM2.5
3730,延边州,2015-01-07 14:00,24,优,None
3731,哈尔滨市,2015-01-07 14:00,65,良,PM2.5
3732,齐齐哈尔市,2015-01-07 14:00,28,优,None
3733,鸡西市,2015-01-07 14:00,26,优,None
3734,鹤岗市,2015-01-07 14:00,33,优,None
3735,双鸭山市,2015-01-07 14:00,32,优,None
3736,大庆市,2015-01-07 14:00,28,优,None
3737,伊春市,2015-01-07 14:00,50,优,None
3738,佳木斯市,2015-01-07 14:00,33,优,None
3739,七台河市,2015-01-07 14:00,56,良,PM10
3740,牡丹江市,2015-01-07 14:00,37,优,None
3741,黑河市,2015-01-07 14:00,23,优,None
3742,绥化市,2015-01-07 14:00,22,优,None
3743,大兴安岭地区,2015-01-07 14:00,20,优,None
3744,上海市,2015-01-07 14:00,60,良,PM10
3745,南京市,2015-01-07 14:00,71,良,PM10
3746,无锡市,2015-01-07 14:00,67,良,PM10
3747,江阴市,2015-01-07 14:00,64,良,PM10
3748,宜兴市,2015-01-07 14:00,55,良,PM10
3749,徐州市,2015-01-07 14:00,106,轻度污染,PM10
3750,常州市,2015-01-07 14:00,64,良,PM10
3751,溧阳市,2015-01-07 14:00,83,良,PM2.5
3752,金坛市,2015-01-07 14:00,57,良,PM2.5
3753,苏州市,2015-01-07 14:00,89,良,PM2.5
3754,常熟市,2015-01-07 14:00,64,良,PM10
3755,张家港市,2015-01-07 14:00,71,良,PM10
3756,昆山市,2015-01-07 14:00,62,良,PM10
3757,吴江市,2015-01-07 14:00,79,良,PM2.5
3758,太仓市,2015-01-07 14:00,67,良,PM2.5
3759,南通市,2015-01-07 14:00,66,良,PM10
3760,海门市,2015-01-07 14:00,65,良,PM10
3761,连云港市,2015-01-07 14:00,68,良,PM10
3762,淮安市,2015-01-07 14:00,92,良,PM10
3763,盐城市,2015-01-07 14:00,80,良,PM10
3764,扬州市,2015-01-07 14:00,88,良,PM10
3765,镇江市,2015-01-07 14:00,91,良,PM10
3766,句容市,2015-01-07 14:00,70,良,PM10
3767,泰州市,2015-01-07 14:00,77,良,PM2.5
3768,宿迁市,2015-01-07 14:00,93,良,PM10
3769,杭州市,2015-01-07 14:00,72,良,PM2.5
3770,富阳市,2015-01-07 14:00,83,良,PM10
3771,临安市,2015-01-07 14:00,82,良,PM10
3772,宁波市,2015-01-07 14:00,64,良,PM10
3773,温州市,2015-01-07 14:00,44,优,None
3774,嘉兴市,2015-01-07 14:00,60,良,PM2.5
3775,湖州市,2015-01-07 14:00,73,良,PM2.5
3776,诸暨市,2015-01-07 14:00,84,良,PM2.5
3777,金华市,2015-01-07 14:00,104,轻度污染,PM2.5
3778,义乌市,2015-01-07 14:00,94,良,PM2.5
3779,衢州市,2015-01-07 14:00,54,良,PM2.5
3780,舟山市,2015-01-07 14:00,38,优,None
3781,台州市,2015-01-07 14:00,65,良,PM2.5
3782,丽水市,2015-01-07 14:00,65,良,PM2.5
3783,绍兴市,2015-01-07 14:00,84,良,PM2.5
3784,合肥市,2015-01-07 14:00,123,轻度污染,PM2.5
3785,芜湖市,2015-01-07 14:00,60,良,PM2.5
3786,蚌埠市,2015-01-07 14:00,87,良,PM2.5
3787,淮南市,2015-01-07 14:00,65,良,PM2.5
3788,马鞍山市,2015-01-07 14:00,77,良,PM2.5
